,rr,_person_id
303,0.02040816326530612,304
304,0.07142857142857142,305
305,0.022727272727272728,306
306,0.025,307
307,0.013333333333333334,308
308,0.013513513513513514,309
309,-1.0,310
310,0.008849557522123894,311
311,0.01818181818181818,312
312,0.016129032258064516,313
313,0.00819672131147541,314
314,-1.0,315
315,0.015873015873015872,316
316,0.020833333333333332,317
317,0.125,318
318,0.018867924528301886,319
319,0.004219409282700422,320
320,0.003067484662576687,321
321,0.010309278350515464,322
322,0.0015552099533437014,323
323,0.005025125628140704,324
324,0.008771929824561403,325
325,0.023809523809523808,326
326,0.017241379310344827,327
327,0.02127659574468085,328
328,0.007575757575757576,329
329,0.01694915254237288,330
330,0.125,331
331,0.08333333333333333,332
332,0.001141552511415525,333
333,0.02127659574468085,334
334,0.01694915254237288,335
335,0.009615384615384616,336
336,0.019230769230769232,337
337,0.00205761316872428,338
338,0.024390243902439025,339
339,0.005050505050505051,340
340,0.0035842293906810036,341
341,0.006329113924050633,342
342,0.017857142857142856,343
343,0.003484320557491289,344
344,0.02,345
345,0.02040816326530612,346
346,0.0012345679012345679,347
347,0.021739130434782608,348
348,0.020833333333333332,349
349,0.022727272727272728,350
350,0.0036496350364963502,351
351,0.023255813953488372,352
352,0.010526315789473684,353
353,0.02,354
354,0.015384615384615385,355
355,0.01694915254237288,356
356,0.018867924528301886,357
357,0.02,358
358,0.006666666666666667,359
359,0.0011792452830188679,360
360,0.02,361
361,0.00980392156862745,362
362,-1.0,363
363,0.004651162790697674,364
364,0.010869565217391304,365
365,0.021739130434782608,366
366,0.013888888888888888,367
367,0.025,368
368,0.008403361344537815,369
369,0.011764705882352941,370
370,0.004830917874396135,371
371,0.024390243902439025,372
372,0.045454545454545456,373
373,0.0016207455429497568,374
374,0.010101010101010102,375
375,0.014285714285714285,376
376,0.005747126436781609,377
377,0.022222222222222223,378
378,0.018867924528301886,379
379,0.08333333333333333,380
380,0.018867924528301886,381
381,0.02127659574468085,382
382,0.0049504950495049506,383
383,0.007407407407407408,384
384,0.019230769230769232,385
385,0.018518518518518517,386
386,0.16666666666666666,387
387,0.025,388
388,0.0019801980198019802,389
389,0.00980392156862745,390
390,0.016666666666666666,391
391,0.0010395010395010396,392
392,0.014925373134328358,393
393,0.007407407407407408,394
394,0.010309278350515464,395
395,0.0136986301369863,396
396,-1.0,397
397,0.02,398
398,0.02,399
399,0.017543859649122806,400
400,0.02127659574468085,401
401,0.014285714285714285,402
402,0.020833333333333332,403
403,0.0024271844660194173,404
404,0.018867924528301886,405
405,0.0026595744680851063,406
406,0.0033222591362126247,407
407,0.0055248618784530384,408
408,0.0035587188612099642,409
409,0.038461538461538464,410
410,0.003787878787878788,411
411,0.006024096385542169,412
412,0.014084507042253521,413
413,0.06666666666666667,414
414,0.011235955056179775,415
415,0.008695652173913044,416
416,0.022222222222222223,417
417,0.009174311926605505,418
418,0.018518518518518517,419
419,0.006578947368421052,420
420,0.018867924528301886,421
421,0.010752688172043012,422
422,0.0030303030303030303,423
423,0.025,424
424,0.023809523809523808,425
425,0.0032679738562091504,426
426,0.008928571428571428,427
427,0.0064516129032258064,428
428,0.0021645021645021645,429
429,0.007352941176470588,430
430,0.0030211480362537764,431
431,0.025,432
432,0.0070921985815602835,433
433,0.024390243902439025,434
434,0.018867924528301886,435
435,0.002028397565922921,436
436,0.0056179775280898875,437
437,0.03571428571428571,438
438,0.0017793594306049821,439
439,0.018867924528301886,440
440,0.00909090909090909,441
441,0.0011441647597254005,442
442,0.02,443
443,0.01098901098901099,444
444,0.016666666666666666,445
445,0.015625,446
446,0.0053475935828877,447
447,0.05263157894736842,448
448,0.0053475935828877,449
449,0.017857142857142856,450
450,-1.0,451
451,0.015625,452
452,0.015625,453
453,0.020833333333333332,454
454,0.0136986301369863,455
455,0.004273504273504274,456
456,0.015625,457
457,0.008333333333333333,458
458,0.016666666666666666,459
459,0.00980392156862745,460
460,0.015384615384615385,461
461,0.05,462
462,0.029411764705882353,463
463,0.017543859649122806,464
464,0.037037037037037035,465
465,0.025,466
466,0.01694915254237288,467
467,0.0035842293906810036,468
468,0.006711409395973154,469
469,0.007518796992481203,470
470,0.0125,471
471,0.023255813953488372,472
472,0.024390243902439025,473
473,0.016666666666666666,474
474,0.00819672131147541,475
475,0.004405286343612335,476
476,0.08333333333333333,477
477,0.004807692307692308,478
478,0.010416666666666666,479
479,0.043478260869565216,480
480,0.004081632653061225,481
481,0.008264462809917356,482
482,0.023809523809523808,483
483,0.02,484
484,-1.0,485
485,0.014285714285714285,486
486,0.006060606060606061,487
487,0.004784688995215311,488
488,0.02631578947368421,489
489,0.021739130434782608,490
490,0.007518796992481203,491
491,0.002347417840375587,492
492,0.012658227848101266,493
493,0.013333333333333334,494
494,0.05555555555555555,495
495,0.002105263157894737,496
496,0.0026246719160104987,497
497,0.0017574692442882249,498
498,0.0018181818181818182,499
499,0.025,500
500,0.0026109660574412533,501
501,0.005434782608695652,502
502,0.008333333333333333,503
503,0.014084507042253521,504
504,0.0012531328320802004,505
505,0.020833333333333332,506
506,0.008695652173913044,507
507,-1.0,508
508,0.14285714285714285,509
509,0.0024449877750611247,510
510,0.016129032258064516,511
511,0.0018867924528301887,512
512,0.005263157894736842,513
513,0.07142857142857142,514
514,0.012658227848101266,515
515,0.00273224043715847,516
516,0.03225806451612903,517
517,-1.0,518
518,0.00199203187250996,519
519,0.020833333333333332,520
520,0.0016750418760469012,521
521,0.010869565217391304,522
522,0.02631578947368421,523
523,0.0136986301369863,524
524,0.05263157894736842,525
525,0.07142857142857142,526
526,0.023809523809523808,527
527,0.016129032258064516,528
528,0.001869158878504673,529
529,0.008333333333333333,530
530,0.01020408163265306,531
531,0.02,532
532,0.02127659574468085,533
533,0.02702702702702703,534
534,0.012195121951219513,535
535,0.008849557522123894,536
536,0.023809523809523808,537
537,0.024390243902439025,538
538,0.017543859649122806,539
539,0.007246376811594203,540
540,0.01282051282051282,541
541,0.0011723329425556857,542
542,0.004830917874396135,543
543,-1.0,544
544,0.0026041666666666665,545
545,0.0033003300330033004,546
546,0.0022471910112359553,547
547,-1.0,548
548,0.0196078431372549,549
549,0.0053475935828877,550
550,0.021739130434782608,551
551,0.014492753623188406,552
552,0.003278688524590164,553
553,0.021739130434782608,554
554,0.02127659574468085,555
555,0.009259259259259259,556
556,0.005128205128205128,557
557,0.005154639175257732,558
558,0.022727272727272728,559
559,0.02040816326530612,560
560,0.017857142857142856,561
561,0.029411764705882353,562
562,0.020833333333333332,563
563,0.018867924528301886,564
564,-1.0,565
565,0.0024875621890547263,566
566,0.023809523809523808,567
567,-1.0,568
568,0.0027397260273972603,569
569,0.01639344262295082,570
570,0.02040816326530612,571
571,0.02040816326530612,572
572,0.024390243902439025,573
573,0.011363636363636364,574
574,-1.0,575
575,-1.0,576
576,0.016666666666666666,577
577,0.0016313213703099511,578
578,0.016666666666666666,579
579,0.030303030303030304,580
580,0.017857142857142856,581
581,0.025,582
582,0.016666666666666666,583
583,0.025,584
584,0.025,585
585,0.024390243902439025,586
586,0.01694915254237288,587
587,0.008547008547008548,588
588,0.00273224043715847,589
589,0.023809523809523808,590
590,0.004166666666666667,591
591,0.008064516129032258,592
592,0.013333333333333334,593
593,0.02127659574468085,594
594,0.004347826086956522,595
595,0.024390243902439025,596
596,0.022222222222222223,597
597,0.016666666666666666,598
598,0.1,599
599,0.012345679012345678,600
600,0.021739130434782608,601
601,0.012658227848101266,602
602,0.021739130434782608,603
603,0.2,604
604,0.5,605
605,0.125,606
606,0.008064516129032258,607
607,0.018518518518518517,608
608,-1.0,609
609,0.027777777777777776,610
