,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
70,27,43,331,0.08157099697885196,0.1299093655589124,200
110,17,38,328,0.051829268292682924,0.11585365853658537,221
202,16,29,311,0.05144694533762058,0.0932475884244373,6
74,25,49,308,0.08116883116883117,0.1590909090909091,387
67,43,59,307,0.14006514657980457,0.19218241042345277,50
131,21,42,292,0.07191780821917808,0.14383561643835616,307
16,18,29,290,0.06206896551724138,0.1,84
242,45,71,289,0.15570934256055363,0.24567474048442905,122
54,11,18,282,0.03900709219858156,0.06382978723404255,603
232,30,56,276,0.10869565217391304,0.2028985507246377,135
28,28,51,276,0.10144927536231885,0.18478260869565216,239
157,21,35,270,0.07777777777777778,0.12962962962962962,104
243,53,78,268,0.19776119402985073,0.291044776119403,63
224,32,50,266,0.12030075187969924,0.18796992481203006,169
223,14,36,264,0.05303030303030303,0.13636363636363635,290
123,23,28,263,0.08745247148288973,0.10646387832699619,318
77,20,41,255,0.0784313725490196,0.1607843137254902,187
185,38,55,250,0.152,0.22,480
214,32,47,249,0.1285140562248996,0.18875502008032127,608
86,24,45,247,0.09716599190283401,0.18218623481781376,222
323,37,65,245,0.1510204081632653,0.2653061224489796,212
241,45,67,239,0.18828451882845187,0.2803347280334728,20
225,25,46,234,0.10683760683760683,0.19658119658119658,282
68,29,51,229,0.12663755458515283,0.22270742358078602,1
162,19,30,228,0.08333333333333333,0.13157894736842105,600
132,17,33,227,0.07488986784140969,0.14537444933920704,198
4,22,37,224,0.09821428571428571,0.16517857142857142,82
153,50,78,223,0.2242152466367713,0.34977578475336324,186
27,29,50,218,0.13302752293577982,0.22935779816513763,590
12,26,42,218,0.11926605504587157,0.1926605504587156,483
66,23,37,214,0.10747663551401869,0.17289719626168223,41
81,18,30,213,0.08450704225352113,0.14084507042253522,4
150,34,51,213,0.1596244131455399,0.23943661971830985,304
205,37,55,212,0.17452830188679244,0.25943396226415094,119
195,34,51,207,0.1642512077294686,0.2463768115942029,73
35,12,22,207,0.057971014492753624,0.10628019323671498,263
220,12,21,204,0.058823529411764705,0.10294117647058823,220
80,20,30,201,0.09950248756218906,0.14925373134328357,246
103,14,24,199,0.07035175879396985,0.12060301507537688,234
47,18,31,194,0.09278350515463918,0.15979381443298968,489
25,16,26,193,0.08290155440414508,0.13471502590673576,280
277,48,71,191,0.2513089005235602,0.3717277486910995,139
312,21,42,190,0.11052631578947368,0.22105263157894736,438
329,27,34,187,0.1443850267379679,0.18181818181818182,166
228,27,42,184,0.14673913043478262,0.22826086956521738,195
87,27,43,180,0.15,0.2388888888888889,477
60,16,25,177,0.0903954802259887,0.14124293785310735,266
85,29,41,176,0.16477272727272727,0.23295454545454544,153
249,22,30,174,0.12643678160919541,0.1724137931034483,74
244,31,41,173,0.1791907514450867,0.23699421965317918,555
180,38,49,173,0.21965317919075145,0.2832369942196532,279
49,34,46,171,0.19883040935672514,0.26900584795321636,256
95,25,30,170,0.14705882352941177,0.17647058823529413,167
175,19,30,165,0.11515151515151516,0.18181818181818182,95
155,29,47,165,0.17575757575757575,0.28484848484848485,141
362,23,41,164,0.1402439024390244,0.25,80
18,4,24,162,0.024691358024691357,0.14814814814814814,117
190,6,13,161,0.037267080745341616,0.08074534161490683,216
283,21,31,160,0.13125,0.19375,265
61,41,63,156,0.26282051282051283,0.40384615384615385,534
127,9,13,153,0.058823529411764705,0.08496732026143791,33
297,24,41,151,0.15894039735099338,0.271523178807947,561
30,23,35,150,0.15333333333333332,0.23333333333333334,525
439,7,17,149,0.04697986577181208,0.11409395973154363,287
94,15,20,149,0.10067114093959731,0.1342281879194631,7
268,13,21,149,0.087248322147651,0.14093959731543623,260
354,4,11,147,0.027210884353741496,0.07482993197278912,113
159,25,42,147,0.17006802721088435,0.2857142857142857,233
260,41,51,147,0.2789115646258503,0.3469387755102041,247
146,15,24,145,0.10344827586206896,0.16551724137931034,100
55,23,37,142,0.1619718309859155,0.2605633802816901,381
14,28,45,140,0.2,0.32142857142857145,509
193,31,58,140,0.22142857142857142,0.4142857142857143,368
152,9,14,139,0.06474820143884892,0.10071942446043165,469
276,9,17,138,0.06521739130434782,0.12318840579710146,137
165,44,59,137,0.32116788321167883,0.4306569343065693,129
235,11,17,137,0.08029197080291971,0.12408759124087591,47
207,10,24,137,0.072992700729927,0.17518248175182483,560
227,18,30,137,0.13138686131386862,0.21897810218978103,10
221,23,36,136,0.16911764705882354,0.2647058823529412,230
322,6,14,136,0.04411764705882353,0.10294117647058823,462
212,50,73,135,0.37037037037037035,0.5407407407407407,210
237,20,29,132,0.15151515151515152,0.2196969696969697,27
32,17,31,132,0.12878787878787878,0.23484848484848486,597
393,25,37,132,0.1893939393939394,0.2803030303030303,15
128,41,51,131,0.31297709923664124,0.3893129770992366,184
321,39,54,130,0.3,0.4153846153846154,580
187,27,43,127,0.2125984251968504,0.33858267716535434,52
179,16,24,126,0.12698412698412698,0.19047619047619047,268
34,13,25,125,0.104,0.2,144
291,9,18,125,0.072,0.144,240
302,11,19,124,0.08870967741935484,0.1532258064516129,254
148,11,18,124,0.08870967741935484,0.14516129032258066,109
182,13,22,123,0.10569105691056911,0.17886178861788618,596
494,10,23,120,0.08333333333333333,0.19166666666666668,517
177,13,20,119,0.1092436974789916,0.16806722689075632,514
154,14,20,118,0.11864406779661017,0.1694915254237288,23
286,20,25,116,0.1724137931034483,0.21551724137931033,22
117,20,30,116,0.1724137931034483,0.25862068965517243,76
222,7,15,115,0.06086956521739131,0.13043478260869565,391
