,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
381,10,13,58,0.1724137931034483,0.22413793103448276,382
351,14,21,58,0.2413793103448276,0.3620689655172414,352
355,8,9,57,0.14035087719298245,0.15789473684210525,356
238,14,15,55,0.2545454545454545,0.2727272727272727,239
483,7,9,55,0.12727272727272726,0.16363636363636364,484
134,4,9,55,0.07272727272727272,0.16363636363636364,135
364,11,11,55,0.2,0.2,365
103,12,14,54,0.2222222222222222,0.25925925925925924,104
62,5,9,54,0.09259259259259259,0.16666666666666666,63
324,4,6,54,0.07407407407407407,0.1111111111111111,325
168,9,13,53,0.16981132075471697,0.24528301886792453,169
289,5,11,53,0.09433962264150944,0.20754716981132076,290
331,7,9,53,0.1320754716981132,0.16981132075471697,332
494,3,5,53,0.05660377358490566,0.09433962264150944,495
431,8,12,52,0.15384615384615385,0.23076923076923078,432
186,8,10,51,0.1568627450980392,0.19607843137254902,187
327,8,10,51,0.1568627450980392,0.19607843137254902,328
221,5,10,50,0.1,0.2,222
329,5,7,49,0.10204081632653061,0.14285714285714285,330
211,16,21,49,0.32653061224489793,0.42857142857142855,212
19,3,8,48,0.0625,0.16666666666666666,20
281,5,8,47,0.10638297872340426,0.1702127659574468,282
371,4,6,47,0.0851063829787234,0.1276595744680851,372
433,8,13,46,0.17391304347826086,0.2826086956521739,434
561,18,21,46,0.391304347826087,0.45652173913043476,562
197,5,7,46,0.10869565217391304,0.15217391304347827,198
0,7,13,46,0.15217391304347827,0.2826086956521739,1
593,6,9,46,0.13043478260869565,0.1956521739130435,594
353,7,11,45,0.15555555555555556,0.24444444444444444,354
81,9,12,45,0.2,0.26666666666666666,82
185,6,13,45,0.13333333333333333,0.28888888888888886,186
604,25,31,44,0.5681818181818182,0.7045454545454546,605
311,4,6,44,0.09090909090909091,0.13636363636363635,312
303,0,5,43,0.0,0.11627906976744186,304
3,3,7,43,0.06976744186046512,0.16279069767441862,4
118,9,11,43,0.20930232558139536,0.2558139534883721,119
40,7,8,43,0.16279069767441862,0.18604651162790697,41
562,4,8,42,0.09523809523809523,0.19047619047619047,563
72,12,21,42,0.2857142857142857,0.5,73
262,0,2,42,0.0,0.047619047619047616,263
585,10,12,41,0.24390243902439024,0.2926829268292683,586
219,5,9,41,0.12195121951219512,0.21951219512195122,220
384,7,9,40,0.175,0.225,385
245,7,10,40,0.175,0.25,246
233,18,27,40,0.45,0.675,234
451,4,6,40,0.1,0.15,452
521,6,9,40,0.15,0.225,522
279,9,13,39,0.23076923076923078,0.3333333333333333,280
165,9,10,38,0.23684210526315788,0.2631578947368421,166
138,14,18,38,0.3684210526315789,0.47368421052631576,139
569,10,16,38,0.2631578947368421,0.42105263157894735,570
316,4,8,37,0.10810810810810811,0.21621621621621623,317
551,2,4,37,0.05405405405405406,0.10810810810810811,552
519,6,10,37,0.16216216216216217,0.2702702702702703,520
366,3,7,37,0.08108108108108109,0.1891891891891892,367
194,1,6,37,0.02702702702702703,0.16216216216216217,195
606,1,2,37,0.02702702702702703,0.05405405405405406,607
478,6,8,36,0.16666666666666666,0.2222222222222222,479
265,5,8,36,0.1388888888888889,0.2222222222222222,266
278,9,12,35,0.2571428571428571,0.34285714285714286,279
73,1,3,35,0.02857142857142857,0.08571428571428572,74
152,11,17,35,0.3142857142857143,0.4857142857142857,153
166,3,4,34,0.08823529411764706,0.11764705882352941,167
255,5,8,34,0.14705882352941177,0.23529411764705882,256
116,3,3,33,0.09090909090909091,0.09090909090909091,117
140,7,13,33,0.21212121212121213,0.3939393939393939,141
330,5,8,33,0.15151515151515152,0.24242424242424243,331
586,2,4,33,0.06060606060606061,0.12121212121212122,587
526,5,16,33,0.15151515151515152,0.48484848484848486,527
79,2,8,33,0.06060606060606061,0.24242424242424243,80
94,3,3,33,0.09090909090909091,0.09090909090909091,95
409,2,8,33,0.06060606060606061,0.24242424242424243,410
576,3,3,32,0.09375,0.09375,577
215,3,4,32,0.09375,0.125,216
345,2,4,32,0.0625,0.125,346
264,4,9,32,0.125,0.28125,265
418,6,9,31,0.1935483870967742,0.2903225806451613,419
563,9,15,31,0.2903225806451613,0.4838709677419355,564
571,2,5,31,0.06451612903225806,0.16129032258064516,572
