,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
102,31,46,75,0.41333333333333333,0.6133333333333333,103
338,38,44,74,0.5135135135135135,0.5945945945945946,339
61,29,47,73,0.3972602739726027,0.6438356164383562,62
198,19,31,72,0.2638888888888889,0.4305555555555556,199
124,10,16,72,0.1388888888888889,0.2222222222222222,125
50,37,47,71,0.5211267605633803,0.6619718309859155,51
131,43,50,69,0.6231884057971014,0.7246376811594203,132
65,11,21,69,0.15942028985507245,0.30434782608695654,66
312,33,48,68,0.4852941176470588,0.7058823529411765,313
199,33,54,66,0.5,0.8181818181818182,200
220,33,43,66,0.5,0.6515151515151515,221
452,39,47,62,0.6290322580645161,0.7580645161290323,453
5,9,19,62,0.14516129032258066,0.3064516129032258,6
49,27,34,62,0.43548387096774194,0.5483870967741935,50
424,31,41,61,0.5081967213114754,0.6721311475409836,425
427,42,50,60,0.7,0.8333333333333334,428
572,38,53,59,0.6440677966101694,0.8983050847457628,573
83,25,30,58,0.43103448275862066,0.5172413793103449,84
351,35,48,58,0.603448275862069,0.8275862068965517,352
381,13,19,58,0.22413793103448276,0.3275862068965517,382
121,17,39,58,0.29310344827586204,0.6724137931034483,122
355,31,38,57,0.543859649122807,0.6666666666666666,356
483,23,31,55,0.41818181818181815,0.5636363636363636,484
134,30,40,55,0.5454545454545454,0.7272727272727273,135
364,13,24,55,0.23636363636363636,0.43636363636363634,365
238,39,50,55,0.7090909090909091,0.9090909090909091,239
324,11,28,54,0.2037037037037037,0.5185185185185185,325
62,35,46,54,0.6481481481481481,0.8518518518518519,63
103,19,31,54,0.35185185185185186,0.5740740740740741,104
289,32,39,53,0.6037735849056604,0.7358490566037735,290
494,25,36,53,0.4716981132075472,0.6792452830188679,495
331,14,24,53,0.2641509433962264,0.4528301886792453,332
168,33,43,53,0.6226415094339622,0.8113207547169812,169
431,24,31,52,0.46153846153846156,0.5961538461538461,432
186,23,30,51,0.45098039215686275,0.5882352941176471,187
327,39,48,51,0.7647058823529411,0.9411764705882353,328
221,15,27,50,0.3,0.54,222
211,16,30,49,0.32653061224489793,0.6122448979591837,212
329,36,45,49,0.7346938775510204,0.9183673469387755,330
19,31,36,48,0.6458333333333334,0.75,20
371,33,38,47,0.7021276595744681,0.8085106382978723,372
281,33,42,47,0.7021276595744681,0.8936170212765957,282
561,15,27,46,0.32608695652173914,0.5869565217391305,562
593,26,32,46,0.5652173913043478,0.6956521739130435,594
197,20,28,46,0.43478260869565216,0.6086956521739131,198
433,37,46,46,0.8043478260869565,1.0,434
0,26,32,46,0.5652173913043478,0.6956521739130435,1
81,28,34,45,0.6222222222222222,0.7555555555555555,82
185,30,36,45,0.6666666666666666,0.8,186
353,27,41,45,0.6,0.9111111111111111,354
604,13,14,44,0.29545454545454547,0.3181818181818182,605
311,20,26,44,0.45454545454545453,0.5909090909090909,312
40,28,35,43,0.6511627906976745,0.813953488372093,41
303,21,29,43,0.4883720930232558,0.6744186046511628,304
118,19,23,43,0.4418604651162791,0.5348837209302325,119
3,25,32,43,0.5813953488372093,0.7441860465116279,4
562,16,21,42,0.38095238095238093,0.5,563
262,26,29,42,0.6190476190476191,0.6904761904761905,263
72,31,40,42,0.7380952380952381,0.9523809523809523,73
219,20,25,41,0.4878048780487805,0.6097560975609756,220
585,20,28,41,0.4878048780487805,0.6829268292682927,586
245,17,26,40,0.425,0.65,246
451,24,30,40,0.6,0.75,452
233,12,19,40,0.3,0.475,234
384,29,34,40,0.725,0.85,385
521,21,32,40,0.525,0.8,522
279,16,23,39,0.41025641025641024,0.5897435897435898,280
138,16,24,38,0.42105263157894735,0.631578947368421,139
569,24,29,38,0.631578947368421,0.7631578947368421,570
165,34,34,38,0.8947368421052632,0.8947368421052632,166
551,12,24,37,0.32432432432432434,0.6486486486486487,552
194,18,28,37,0.4864864864864865,0.7567567567567568,195
366,11,13,37,0.2972972972972973,0.35135135135135137,367
316,27,30,37,0.7297297297297297,0.8108108108108109,317
519,14,20,37,0.3783783783783784,0.5405405405405406,520
606,16,22,37,0.43243243243243246,0.5945945945945946,607
265,23,29,36,0.6388888888888888,0.8055555555555556,266
478,14,19,36,0.3888888888888889,0.5277777777777778,479
278,18,27,35,0.5142857142857142,0.7714285714285715,279
152,8,15,35,0.22857142857142856,0.42857142857142855,153
73,16,22,35,0.45714285714285713,0.6285714285714286,74
166,23,30,34,0.6764705882352942,0.8823529411764706,167
255,14,21,34,0.4117647058823529,0.6176470588235294,256
79,11,16,33,0.3333333333333333,0.48484848484848486,80
526,15,20,33,0.45454545454545453,0.6060606060606061,527
409,16,25,33,0.48484848484848486,0.7575757575757576,410
140,20,27,33,0.6060606060606061,0.8181818181818182,141
586,10,21,33,0.30303030303030304,0.6363636363636364,587
94,27,32,33,0.8181818181818182,0.9696969696969697,95
330,19,30,33,0.5757575757575758,0.9090909090909091,331
116,21,26,33,0.6363636363636364,0.7878787878787878,117
576,12,18,32,0.375,0.5625,577
215,11,15,32,0.34375,0.46875,216
345,19,24,32,0.59375,0.75,346
264,3,7,32,0.09375,0.21875,265
563,13,21,31,0.41935483870967744,0.6774193548387096,564
418,14,18,31,0.45161290322580644,0.5806451612903226,419
474,20,23,31,0.6451612903225806,0.7419354838709677,475
571,20,26,31,0.6451612903225806,0.8387096774193549,572
32,14,20,31,0.45161290322580644,0.6451612903225806,33
112,6,10,30,0.2,0.3333333333333333,113
232,16,19,30,0.5333333333333333,0.6333333333333333,233
333,11,13,30,0.36666666666666664,0.43333333333333335,334
259,22,25,30,0.7333333333333333,0.8333333333333334,260
6,11,13,30,0.36666666666666664,0.43333333333333335,7
325,18,21,30,0.6,0.7,326
286,20,25,30,0.6666666666666666,0.8333333333333334,287
246,15,22,30,0.5,0.7333333333333333,247
99,11,14,29,0.3793103448275862,0.4827586206896552,100
407,17,23,28,0.6071428571428571,0.8214285714285714,408
128,14,19,28,0.5,0.6785714285714286,129
46,13,17,28,0.4642857142857143,0.6071428571428571,47
558,22,25,28,0.7857142857142857,0.8928571428571429,559
419,16,19,28,0.5714285714285714,0.6785714285714286,420
350,11,12,28,0.39285714285714285,0.42857142857142855,351
9,16,18,28,0.5714285714285714,0.6428571428571429,10
136,14,19,28,0.5,0.6785714285714286,137
463,11,11,27,0.4074074074074074,0.4074074074074074,464
26,18,23,27,0.6666666666666666,0.8518518518518519,27
601,20,24,27,0.7407407407407407,0.8888888888888888,602
229,21,26,27,0.7777777777777778,0.9629629629629629,230
209,11,16,27,0.4074074074074074,0.5925925925925926,210
14,14,20,27,0.5185185185185185,0.7407407407407407,15
423,14,16,27,0.5185185185185185,0.5925925925925926,424
183,6,7,26,0.23076923076923078,0.2692307692307692,184
51,11,16,26,0.4230769230769231,0.6153846153846154,52
376,5,8,26,0.19230769230769232,0.3076923076923077,377
375,18,24,26,0.6923076923076923,0.9230769230769231,376
523,19,24,26,0.7307692307692307,0.9230769230769231,524
410,20,23,25,0.8,0.92,411
267,11,16,25,0.44,0.64,268
408,17,19,25,0.68,0.76,409
368,15,18,25,0.6,0.72,369
239,16,22,25,0.64,0.88,240
108,12,19,25,0.48,0.76,109
481,4,9,25,0.16,0.36,482
313,16,21,25,0.64,0.84,314
253,16,20,25,0.64,0.8,254
143,22,25,25,0.88,1.0,144
404,9,13,24,0.375,0.5416666666666666,405
436,16,22,24,0.6666666666666666,0.9166666666666666,437
550,19,23,24,0.7916666666666666,0.9583333333333334,551
392,16,22,24,0.6666666666666666,0.9166666666666666,393
22,15,17,24,0.625,0.7083333333333334,23
491,6,7,24,0.25,0.2916666666666667,492
307,15,20,23,0.6521739130434783,0.8695652173913043,308
75,8,12,23,0.34782608695652173,0.5217391304347826,76
180,14,19,23,0.6086956521739131,0.8260869565217391,181
464,16,22,23,0.6956521739130435,0.9565217391304348,465
21,20,22,23,0.8695652173913043,0.9565217391304348,22
82,14,17,23,0.6086956521739131,0.7391304347826086,83
57,21,22,22,0.9545454545454546,1.0,58
300,17,19,22,0.7727272727272727,0.8636363636363636,301
305,13,15,22,0.5909090909090909,0.6818181818181818,306
570,1,1,22,0.045454545454545456,0.045454545454545456,571
135,15,18,22,0.6818181818181818,0.8181818181818182,136
489,12,14,22,0.5454545454545454,0.6363636363636364,490
465,21,22,22,0.9545454545454546,1.0,466
42,9,12,22,0.4090909090909091,0.5454545454545454,43
23,10,16,22,0.45454545454545453,0.7272727272727273,24
541,16,21,22,0.7272727272727273,0.9545454545454546,542
200,13,20,22,0.5909090909090909,0.9090909090909091,201
487,9,14,22,0.4090909090909091,0.6363636363636364,488
114,13,19,22,0.5909090909090909,0.8636363636363636,115
361,9,14,21,0.42857142857142855,0.6666666666666666,362
16,15,17,21,0.7142857142857143,0.8095238095238095,17
58,12,16,21,0.5714285714285714,0.7619047619047619,59
285,18,18,21,0.8571428571428571,0.8571428571428571,286
435,11,17,21,0.5238095238095238,0.8095238095238095,436
509,11,12,21,0.5238095238095238,0.5714285714285714,510
321,13,17,21,0.6190476190476191,0.8095238095238095,322
592,16,18,20,0.8,0.9,593
31,14,19,20,0.7,0.95,32
600,19,19,20,0.95,0.95,601
308,12,15,20,0.6,0.75,309
603,17,20,20,0.85,1.0,604
372,15,20,20,0.75,1.0,373
411,14,17,20,0.7,0.85,412
38,14,16,20,0.7,0.8,39
39,10,13,20,0.5,0.65,40
322,3,5,19,0.15789473684210525,0.2631578947368421,323
360,14,16,19,0.7368421052631579,0.8421052631578947,361
92,17,18,19,0.8947368421052632,0.9473684210526315,93
214,14,15,19,0.7368421052631579,0.7894736842105263,215
502,0,1,19,0.0,0.05263157894736842,503
158,15,18,19,0.7894736842105263,0.9473684210526315,159
15,14,17,19,0.7368421052631579,0.8947368421052632,16
226,8,17,18,0.4444444444444444,0.9444444444444444,227
414,8,9,18,0.4444444444444444,0.5,415
591,14,16,18,0.7777777777777778,0.8888888888888888,592
417,8,13,18,0.4444444444444444,0.7222222222222222,418
97,10,14,18,0.5555555555555556,0.7777777777777778,98
421,1,3,18,0.05555555555555555,0.16666666666666666,422
243,13,17,18,0.7222222222222222,0.9444444444444444,244
352,12,16,18,0.6666666666666666,0.8888888888888888,353
167,11,15,18,0.6111111111111112,0.8333333333333334,168
369,15,16,18,0.8333333333333334,0.8888888888888888,370
553,10,12,17,0.5882352941176471,0.7058823529411765,554
540,10,13,17,0.5882352941176471,0.7647058823529411,541
503,6,11,17,0.35294117647058826,0.6470588235294118,504
499,11,15,17,0.6470588235294118,0.8823529411764706,500
283,13,15,17,0.7647058823529411,0.8823529411764706,284
33,8,11,17,0.47058823529411764,0.6470588235294118,34
425,11,11,17,0.6470588235294118,0.6470588235294118,426
115,16,17,17,0.9411764705882353,1.0,116
190,12,13,17,0.7058823529411765,0.7647058823529411,191
210,17,17,17,1.0,1.0,211
426,9,9,16,0.5625,0.5625,427
170,10,11,16,0.625,0.6875,171
459,14,15,16,0.875,0.9375,460
212,7,11,16,0.4375,0.6875,213
389,10,13,16,0.625,0.8125,390
445,15,16,16,0.9375,1.0,446
469,13,16,16,0.8125,1.0,470
552,15,16,16,0.9375,1.0,553
583,16,16,16,1.0,1.0,584
203,11,11,16,0.6875,0.6875,204
28,11,14,16,0.6875,0.875,29
522,12,14,15,0.8,0.9333333333333333,523
444,14,15,15,0.9333333333333333,1.0,445
446,12,15,15,0.8,1.0,447
95,7,12,15,0.4666666666666667,0.8,96
177,11,14,15,0.7333333333333333,0.9333333333333333,178
107,5,9,15,0.3333333333333333,0.6,108
37,15,15,15,1.0,1.0,38
542,11,11,15,0.7333333333333333,0.7333333333333333,543
240,8,12,15,0.5333333333333333,0.8,241
336,10,12,15,0.6666666666666666,0.8,337
222,15,15,15,1.0,1.0,223
224,3,7,15,0.2,0.4666666666666667,225
400,11,12,14,0.7857142857142857,0.8571428571428571,401
527,9,11,14,0.6428571428571429,0.7857142857142857,528
383,8,8,14,0.5714285714285714,0.5714285714285714,384
85,9,10,14,0.6428571428571429,0.7142857142857143,86
565,10,12,14,0.7142857142857143,0.8571428571428571,566
358,11,13,14,0.7857142857142857,0.9285714285714286,359
578,6,9,14,0.42857142857142855,0.6428571428571429,579
142,7,10,14,0.5,0.7142857142857143,143
296,6,10,14,0.42857142857142855,0.7142857142857143,297
74,8,11,13,0.6153846153846154,0.8461538461538461,75
178,5,9,13,0.38461538461538464,0.6923076923076923,179
234,13,13,13,1.0,1.0,235
343,7,12,13,0.5384615384615384,0.9230769230769231,344
228,13,13,13,1.0,1.0,229
341,3,5,13,0.23076923076923078,0.38461538461538464,342
111,10,13,13,0.7692307692307693,1.0,112
475,9,12,13,0.6923076923076923,0.9230769230769231,476
173,13,13,13,1.0,1.0,174
130,11,13,13,0.8461538461538461,1.0,131
385,9,12,13,0.6923076923076923,0.9230769230769231,386
416,9,11,13,0.6923076923076923,0.8461538461538461,417
164,10,11,13,0.7692307692307693,0.8461538461538461,165
189,11,13,13,0.8461538461538461,1.0,190
492,11,11,12,0.9166666666666666,0.9166666666666666,493
309,6,11,12,0.5,0.9166666666666666,310
344,2,5,12,0.16666666666666666,0.4166666666666667,345
584,11,12,12,0.9166666666666666,1.0,585
35,2,5,12,0.16666666666666666,0.4166666666666667,36
403,11,12,12,0.9166666666666666,1.0,404
545,0,0,12,0.0,0.0,546
490,7,9,12,0.5833333333333334,0.75,491
77,8,10,12,0.6666666666666666,0.8333333333333334,78
69,7,11,12,0.5833333333333334,0.9166666666666666,70
394,5,11,12,0.4166666666666667,0.9166666666666666,395
78,11,12,12,0.9166666666666666,1.0,79
100,7,10,12,0.5833333333333334,0.8333333333333334,101
10,7,10,12,0.5833333333333334,0.8333333333333334,11
151,5,8,12,0.4166666666666667,0.6666666666666666,152
486,4,6,11,0.36363636363636365,0.5454545454545454,487
485,11,11,11,1.0,1.0,486
412,4,6,11,0.36363636363636365,0.5454545454545454,413
457,9,11,11,0.8181818181818182,1.0,458
182,10,10,11,0.9090909090909091,0.9090909090909091,183
429,7,7,11,0.6363636363636364,0.6363636363636364,430
428,8,10,11,0.7272727272727273,0.9090909090909091,429
454,11,11,11,1.0,1.0,455
272,11,11,11,1.0,1.0,273
557,4,7,11,0.36363636363636365,0.6363636363636364,558
148,8,9,11,0.7272727272727273,0.8181818181818182,149
87,11,11,11,1.0,1.0,88
101,11,11,11,1.0,1.0,102
525,5,5,11,0.45454545454545453,0.45454545454545453,526
150,2,2,11,0.18181818181818182,0.18181818181818182,151
93,11,11,11,1.0,1.0,94
582,6,9,11,0.5454545454545454,0.8181818181818182,583
342,10,10,11,0.9090909090909091,0.9090909090909091,343
122,5,8,11,0.45454545454545453,0.7272727272727273,123
335,5,7,11,0.45454545454545453,0.6363636363636364,336
320,10,11,11,0.9090909090909091,1.0,321
261,3,5,11,0.2727272727272727,0.45454545454545453,262
120,10,11,11,0.9090909090909091,1.0,121
581,10,11,11,0.9090909090909091,1.0,582
266,8,10,11,0.7272727272727273,0.9090909090909091,267
263,9,11,11,0.8181818181818182,1.0,264
347,9,11,11,0.8181818181818182,1.0,348
587,11,11,11,1.0,1.0,588
415,8,8,10,0.8,0.8,416
456,4,6,10,0.4,0.6,457
496,6,7,10,0.6,0.7,497
260,7,8,10,0.7,0.8,261
531,7,10,10,0.7,1.0,532
123,9,9,10,0.9,0.9,124
590,8,9,10,0.8,0.9,591
302,9,10,10,0.9,1.0,303
247,5,7,10,0.5,0.7,248
511,10,10,10,1.0,1.0,512
510,5,8,10,0.5,0.8,511
98,8,10,10,0.8,1.0,99
315,7,7,10,0.7,0.7,316
449,8,9,10,0.8,0.9,450
236,7,9,10,0.7,0.9,237
169,9,10,10,0.9,1.0,170
109,8,10,10,0.8,1.0,110
223,6,6,10,0.6,0.6,224
89,0,1,10,0.0,0.1,90
340,6,7,10,0.6,0.7,341
30,6,6,10,0.6,0.6,31
68,6,8,9,0.6666666666666666,0.8888888888888888,69
453,7,9,9,0.7777777777777778,1.0,454
154,2,4,9,0.2222222222222222,0.4444444444444444,155
187,6,7,9,0.6666666666666666,0.7777777777777778,188
7,9,9,9,1.0,1.0,8
346,7,9,9,0.7777777777777778,1.0,347
55,8,8,9,0.8888888888888888,0.8888888888888888,56
252,4,4,9,0.4444444444444444,0.4444444444444444,253
202,7,8,9,0.7777777777777778,0.8888888888888888,203
500,4,5,9,0.4444444444444444,0.5555555555555556,501
147,7,9,9,0.7777777777777778,1.0,148
8,1,1,9,0.1111111111111111,0.1111111111111111,9
43,4,6,9,0.4444444444444444,0.6666666666666666,44
440,5,7,9,0.5555555555555556,0.7777777777777778,441
401,7,9,9,0.7777777777777778,1.0,402
71,9,9,9,1.0,1.0,72
536,4,6,9,0.4444444444444444,0.6666666666666666,537
184,6,6,9,0.6666666666666666,0.6666666666666666,185
397,5,6,9,0.5555555555555556,0.6666666666666666,398
377,8,9,9,0.8888888888888888,1.0,378
13,5,8,9,0.5555555555555556,0.8888888888888888,14
326,5,5,9,0.5555555555555556,0.5555555555555556,327
45,8,8,8,1.0,1.0,46
254,6,7,8,0.75,0.875,255
4,8,8,8,1.0,1.0,5
357,4,5,8,0.5,0.625,358
505,2,5,8,0.25,0.625,506
588,7,8,8,0.875,1.0,589
349,3,7,8,0.375,0.875,350
443,7,8,8,0.875,1.0,444
434,8,8,8,1.0,1.0,435
275,8,8,8,1.0,1.0,276
539,6,8,8,0.75,1.0,540
237,2,2,8,0.25,0.25,238
294,6,6,8,0.75,0.75,295
399,7,8,8,0.875,1.0,400
520,0,4,8,0.0,0.5,521
580,8,8,8,1.0,1.0,581
535,4,7,8,0.5,0.875,536
455,2,3,8,0.25,0.375,456
269,4,6,8,0.5,0.75,270
270,2,4,8,0.25,0.5,271
370,6,7,8,0.75,0.875,371
501,4,5,7,0.5714285714285714,0.7142857142857143,502
472,5,6,7,0.7142857142857143,0.8571428571428571,473
497,5,7,7,0.7142857142857143,1.0,498
442,5,6,7,0.7142857142857143,0.8571428571428571,443
284,4,5,7,0.5714285714285714,0.7142857142857143,285
282,3,5,7,0.42857142857142855,0.7142857142857143,283
175,6,7,7,0.8571428571428571,1.0,176
2,0,0,7,0.0,0.0,3
608,0,0,7,0.0,0.0,609
448,6,6,7,0.8571428571428571,0.8571428571428571,449
125,7,7,7,1.0,1.0,126
251,5,6,7,0.7142857142857143,0.8571428571428571,252
532,3,3,7,0.42857142857142855,0.42857142857142855,533
160,5,5,7,0.7142857142857143,0.7142857142857143,161
574,2,2,7,0.2857142857142857,0.2857142857142857,575
241,6,7,7,0.8571428571428571,1.0,242
538,5,6,7,0.7142857142857143,0.8571428571428571,539
133,7,7,7,1.0,1.0,134
537,5,5,7,0.7142857142857143,0.7142857142857143,538
70,6,7,7,0.8571428571428571,1.0,71
337,0,0,7,0.0,0.0,338
66,6,7,7,0.8571428571428571,1.0,67
242,6,7,7,0.8571428571428571,1.0,243
348,7,7,7,1.0,1.0,349
398,5,6,7,0.7142857142857143,0.8571428571428571,399
318,5,7,7,0.7142857142857143,1.0,319
208,5,7,7,0.7142857142857143,1.0,209
161,5,7,7,0.7142857142857143,1.0,162
163,6,6,7,0.8571428571428571,0.8571428571428571,164
141,6,6,7,0.8571428571428571,0.8571428571428571,142
96,4,4,7,0.5714285714285714,0.5714285714285714,97
420,6,6,7,0.8571428571428571,0.8571428571428571,421
196,5,6,7,0.7142857142857143,0.8571428571428571,197
132,6,7,7,0.8571428571428571,1.0,133
60,5,7,7,0.7142857142857143,1.0,61
192,3,5,7,0.42857142857142855,0.7142857142857143,193
378,7,7,7,1.0,1.0,379
480,2,2,6,0.3333333333333333,0.3333333333333333,481
555,3,3,6,0.5,0.5,556
145,5,6,6,0.8333333333333334,1.0,146
153,4,6,6,0.6666666666666666,1.0,154
105,5,5,6,0.8333333333333334,0.8333333333333334,106
11,4,5,6,0.6666666666666666,0.8333333333333334,12
29,3,6,6,0.5,1.0,30
534,0,0,6,0.0,0.0,535
106,6,6,6,1.0,1.0,107
12,4,5,6,0.6666666666666666,0.8333333333333334,13
113,5,5,6,0.8333333333333334,0.8333333333333334,114
512,4,6,6,0.6666666666666666,1.0,513
127,3,5,6,0.5,0.8333333333333334,128
504,1,3,6,0.16666666666666666,0.5,505
84,3,3,6,0.5,0.5,85
362,2,2,6,0.3333333333333333,0.3333333333333333,363
382,5,6,6,0.8333333333333334,1.0,383
388,0,6,6,0.0,1.0,389
374,5,6,6,0.8333333333333334,1.0,375
450,2,5,6,0.3333333333333333,0.8333333333333334,451
373,2,3,6,0.3333333333333333,0.5,374
402,4,5,6,0.6666666666666666,0.8333333333333334,403
290,6,6,6,1.0,1.0,291
365,6,6,6,1.0,1.0,366
462,3,5,6,0.5,0.8333333333333334,463
271,2,5,6,0.3333333333333333,0.8333333333333334,272
53,5,6,6,0.8333333333333334,1.0,54
467,5,6,6,0.8333333333333334,1.0,468
47,4,5,6,0.6666666666666666,0.8333333333333334,48
299,5,6,6,0.8333333333333334,1.0,300
314,3,3,6,0.5,0.5,315
301,5,6,6,0.8333333333333334,1.0,302
195,4,6,6,0.6666666666666666,1.0,196
235,3,4,6,0.5,0.6666666666666666,236
64,5,6,6,0.8333333333333334,1.0,65
439,5,6,6,0.8333333333333334,1.0,440
387,3,3,5,0.6,0.6,388
54,5,5,5,1.0,1.0,55
310,1,1,5,0.2,0.2,311
217,4,5,5,0.8,1.0,218
391,2,2,5,0.4,0.4,392
1,2,4,5,0.4,0.8,2
529,5,5,5,1.0,1.0,530
528,1,1,5,0.2,0.2,529
395,5,5,5,1.0,1.0,396
157,0,1,5,0.0,0.2,158
547,0,0,5,0.0,0.0,548
249,1,2,5,0.2,0.4,250
577,3,3,5,0.6,0.6,578
549,4,5,5,0.8,1.0,550
227,4,5,5,0.8,1.0,228
149,4,5,5,0.8,1.0,150
556,5,5,5,1.0,1.0,557
332,1,1,5,0.2,0.2,333
359,0,0,5,0.0,0.0,360
334,5,5,5,1.0,1.0,335
339,5,5,5,1.0,1.0,340
354,1,3,5,0.2,0.6,355
564,5,5,5,1.0,1.0,565
257,3,5,5,0.6,1.0,258
24,3,4,5,0.6,0.8,25
458,3,5,5,0.6,1.0,459
204,2,3,5,0.4,0.6,205
171,5,5,5,1.0,1.0,172
80,4,5,5,0.8,1.0,81
172,5,5,5,1.0,1.0,173
495,3,4,5,0.6,0.8,496
470,5,5,5,1.0,1.0,471
295,2,3,5,0.4,0.6,296
460,3,5,5,0.6,1.0,461
471,4,4,5,0.8,0.8,472
268,1,1,5,0.2,0.2,269
205,2,4,5,0.4,0.8,206
514,4,4,5,0.8,0.8,515
515,1,1,5,0.2,0.2,516
76,4,5,5,0.8,1.0,77
498,1,2,5,0.2,0.4,499
276,1,2,5,0.2,0.4,277
518,2,5,5,0.4,1.0,519
129,4,5,5,0.8,1.0,130
207,3,5,5,0.6,1.0,208
258,3,4,5,0.6,0.8,259
280,3,4,4,0.75,1.0,281
568,4,4,4,1.0,1.0,569
573,4,4,4,1.0,1.0,574
119,1,3,4,0.25,0.75,120
117,3,4,4,0.75,1.0,118
277,0,0,4,0.0,0.0,278
137,0,0,4,0.0,0.0,138
288,0,0,4,0.0,0.0,289
575,1,2,4,0.25,0.5,576
328,3,4,4,0.75,1.0,329
292,1,2,4,0.25,0.5,293
323,0,0,4,0.0,0.0,324
244,1,1,4,0.25,0.25,245
319,4,4,4,1.0,1.0,320
597,4,4,4,1.0,1.0,598
126,0,0,4,0.0,0.0,127
594,1,2,4,0.25,0.5,595
250,3,3,4,0.75,0.75,251
298,1,4,4,0.25,1.0,299
256,3,4,4,0.75,1.0,257
86,3,3,4,0.75,0.75,87
477,0,1,4,0.0,0.25,478
567,3,3,4,0.75,0.75,568
206,1,1,4,0.25,0.25,207
517,0,0,4,0.0,0.0,518
25,4,4,4,1.0,1.0,26
422,4,4,4,1.0,1.0,423
193,3,3,4,0.75,0.75,194
507,1,2,4,0.25,0.5,508
506,4,4,4,1.0,1.0,507
430,2,4,4,0.5,1.0,431
432,4,4,4,1.0,1.0,433
191,4,4,4,1.0,1.0,192
438,3,4,4,0.75,1.0,439
188,4,4,4,1.0,1.0,189
493,4,4,4,1.0,1.0,494
466,1,1,4,0.25,0.25,467
